amax = 1, vmax = 2.99653815593038, x_actual = 200, x_total = 200.101820194572, Jerk_initial = 1 Ramp Time = 4.21629715378306 
11.6334992708311,30.4214833100375,2.8396027916636 
11.6751659374978,30.5398000930235,2.8396027916636 
11.7168326041644,30.6581168760095,2.8396027916636 
11.7584992708311,30.7764336589955,2.8396027916636 
11.8001659374978,30.8947504419815,2.8396027916636 
11.8418326041644,31.0130672249675,2.8396027916636 
11.8834992708311,31.1313840079534,2.8396027916636 
11.9251659374978,31.2497007909394,2.8396027916636 
11.9668326041644,31.3680175739254,2.8396027916636 
12.0084992708311,31.4863343569114,2.8396027916636 
12.0501659374978,31.6046511398974,2.8396027916636 
12.0918326041644,31.7229679228833,2.8396027916636 
12.1334992708311,31.8412847058693,2.8396027916636 
12.1751659374978,31.9596014888553,2.8396027916636 
12.2168326041644,32.0779182718413,2.8396027916636 
12.2584992708311,32.1962350548273,2.8396027916636 
12.3001659374978,32.3145518378133,2.8396027916636 
12.3418326041644,32.4328686207992,2.8396027916636 
12.3834992708311,32.5511854037852,2.8396027916636 
12.4251659374978,32.6695021867712,2.8396027916636 
12.4668326041644,32.7878189697572,2.8396027916636 
12.5084992708311,32.9061357527432,2.8396027916636 
12.5501659374978,33.0244525357292,2.8396027916636 
12.5918326041644,33.1427693187152,2.8396027916636 
12.6334992708311,33.2610861017011,2.8396027916636 
12.6751659374978,33.3794028846871,2.8396027916636 
12.7168326041644,33.4977196676731,2.8396027916636 
12.7584992708311,33.6160364506591,2.8396027916636 
12.8001659374978,33.7343532336451,2.8396027916636 
12.8418326041644,33.8526700166311,2.8396027916636 
12.8834992708311,33.9709867996171,2.8396027916636 
12.9251659374978,34.089303582603,2.8396027916636 
12.9668326041644,34.207620365589,2.8396027916636 
13.0084992708311,34.325937148575,2.8396027916636 
13.0501659374978,34.444253931561,2.8396027916636 
13.0918326041644,34.562570714547,2.8396027916636 
13.1334992708311,34.680887497533,2.8396027916636 
13.1751659374978,34.799204280519,2.8396027916636 
13.2168326041644,34.9175210635049,2.8396027916636 
13.2584992708311,35.0358378464909,2.8396027916636 
13.3001659374978,35.1541546294769,2.8396027916636 
13.3418326041644,35.2724714124629,2.8396027916636 
13.3834992708311,35.3907881954489,2.8396027916636 
13.4251659374977,35.5091049784349,2.8396027916636 
13.4668326041644,35.6274217614209,2.8396027916636 
13.5084992708311,35.7457385444068,2.8396027916636 
13.5501659374977,35.8640553273928,2.8396027916636 
13.5918326041644,35.9823721103788,2.8396027916636 
13.6334992708311,36.1006888933648,2.8396027916636 
13.6751659374977,36.2190056763508,2.8396027916636 
13.7168326041644,36.3373224593368,2.8396027916636 
13.7584992708311,36.4556392423228,2.8396027916636 
13.8001659374977,36.5739560253087,2.8396027916636 
13.8418326041644,36.6922728082947,2.8396027916636 
13.8834992708311,36.8105895912807,2.8396027916636 
13.9251659374977,36.9289063742667,2.8396027916636 
13.9668326041644,37.0472231572527,2.8396027916636 
14.0084992708311,37.1655399402387,2.8396027916636 
14.0501659374977,37.2838567232247,2.8396027916636 
14.0918326041644,37.4021735062106,2.8396027916636 
14.1334992708311,37.5204902891966,2.8396027916636 
14.1751659374977,37.6388070721826,2.8396027916636 
14.2168326041644,37.7571238551686,2.8396027916636 
14.2584992708311,37.8754406381546,2.8396027916636 
14.3001659374977,37.9937574211406,2.8396027916636 
14.3418326041644,38.1120742041266,2.8396027916636 
14.3834992708311,38.2303909871125,2.8396027916636 
14.4251659374977,38.3487077700985,2.8396027916636 
14.4668326041644,38.4670245530845,2.8396027916636 
14.5084992708311,38.5853413360705,2.8396027916636 
14.5501659374977,38.7036581190565,2.8396027916636 
14.5918326041644,38.8219749020425,2.8396027916636 
14.6334992708311,38.9402916850284,2.8396027916636 
14.6751659374977,39.0586084680144,2.8396027916636 
14.7168326041644,39.1769252510004,2.8396027916636 
14.7584992708311,39.2952420339864,2.8396027916636 
14.8001659374977,39.4135588169724,2.8396027916636 
14.8418326041644,39.5318755999584,2.8396027916636 
14.8834992708311,39.6501923829444,2.8396027916636 
14.9251659374977,39.7685091659303,2.8396027916636 
14.9668326041644,39.8868259489163,2.8396027916636 
15.0084992708311,40.0051427319023,2.8396027916636 
15.0501659374977,40.1234595148883,2.8396027916636 
15.0918326041644,40.2417762978743,2.8396027916636 
15.1334992708311,40.3600930808603,2.8396027916636 
15.1751659374977,40.4784098638463,2.8396027916636 
15.2168326041644,40.5967266468322,2.8396027916636 
15.2584992708311,40.7150434298182,2.8396027916636 
15.3001659374977,40.8333602128042,2.8396027916636 
15.3418326041644,40.9516769957902,2.8396027916636 
15.3834992708311,41.0699937787762,2.8396027916636 
15.4251659374977,41.1883105617622,2.8396027916636 
15.4668326041644,41.3066273447482,2.8396027916636 
15.5084992708311,41.4249441277341,2.8396027916636 
15.5501659374977,41.5432609107201,2.8396027916636 
15.5918326041644,41.6615776937061,2.8396027916636 
15.6334992708311,41.7798944766921,2.8396027916636 
15.6751659374977,41.8982112596781,2.8396027916636 
15.7168326041644,42.0165280426641,2.8396027916636 
15.758499270831,42.1348448256501,2.8396027916636 
15.8001659374977,42.253161608636,2.8396027916636 
15.8418326041644,42.371478391622,2.8396027916636 
15.883499270831,42.489795174608,2.8396027916636 
15.9251659374977,42.608111957594,2.8396027916636 
15.9668326041644,42.72642874058,2.8396027916636 
16.008499270831,42.844745523566,2.8396027916636 
16.0501659374977,42.963062306552,2.8396027916636 
16.0918326041644,43.0813790895379,2.8396027916636 
16.133499270831,43.1996958725239,2.8396027916636 
16.1751659374977,43.3180126555099,2.8396027916636 
16.2168326041644,43.4363294384959,2.8396027916636 
16.2584992708311,43.5546462214819,2.8396027916636 
16.3001659374977,43.6729630044679,2.8396027916636 
16.3418326041644,43.7912797874539,2.8396027916636 
16.3834992708311,43.9095965704398,2.8396027916636 
16.4251659374977,44.0279133534258,2.8396027916636 
16.4668326041644,44.1462301364118,2.8396027916636 
16.5084992708311,44.2645469193978,2.8396027916636 
16.5501659374977,44.3828637023838,2.8396027916636 
16.5918326041644,44.5011804853698,2.8396027916636 
16.6334992708311,44.6194972683558,2.8396027916636 
16.6751659374977,44.7378140513417,2.8396027916636 
16.7168326041644,44.8561308343277,2.8396027916636 
16.7584992708311,44.9744476173137,2.8396027916636 
16.8001659374977,45.0927644002997,2.8396027916636 
16.8418326041644,45.2110811832857,2.8396027916636 
16.8834992708311,45.3293979662717,2.8396027916636 
16.9251659374977,45.4477147492576,2.8396027916636 
16.9668326041644,45.5660315322436,2.8396027916636 
17.0084992708311,45.6843483152296,2.8396027916636 
17.0501659374977,45.8026650982156,2.8396027916636 
17.0918326041644,45.9209818812016,2.8396027916636 
17.1334992708311,46.0392986641876,2.8396027916636 
17.1751659374977,46.1576154471736,2.8396027916636 
17.2168326041644,46.2759322301595,2.8396027916636 
17.2584992708311,46.3942490131455,2.8396027916636 
17.3001659374977,46.5125657961315,2.8396027916636 
17.3418326041644,46.6308825791175,2.8396027916636 
17.3834992708311,46.7491993621035,2.8396027916636 
17.4251659374978,46.8675161450895,2.8396027916636 
17.4668326041644,46.9858329280755,2.8396027916636 
17.5084992708311,47.1041497110614,2.8396027916636 
17.5501659374978,47.2224664940474,2.8396027916636 
17.5918326041644,47.3407832770334,2.8396027916636 
17.6334992708311,47.4591000600194,2.8396027916636 
17.6751659374978,47.5774168430054,2.8396027916636 
17.7168326041644,47.6957336259914,2.8396027916636 
17.7584992708311,47.8140504089774,2.8396027916636 
17.8001659374978,47.9323671919633,2.8396027916636 
17.8418326041644,48.0506839749493,2.8396027916636 
17.8834992708311,48.1690007579353,2.8396027916636 
17.9251659374978,48.2873175409213,2.8396027916636 
17.9668326041644,48.4056343239073,2.8396027916636 
18.0084992708311,48.5239511068933,2.8396027916636 
18.0501659374978,48.6422678898793,2.8396027916636 
18.0918326041644,48.7605846728652,2.8396027916636 
18.1334992708311,48.8789014558512,2.8396027916636 
18.1751659374978,48.9972182388372,2.8396027916636 
18.2168326041644,49.1155350218232,2.8396027916636 
18.2584992708311,49.2338518048092,2.8396027916636 
18.3001659374978,49.3521685877952,2.8396027916636 
18.3418326041644,49.4704853707812,2.8396027916636 
18.3834992708311,49.5888021537671,2.8396027916636 
18.4251659374978,49.7071189367531,2.8396027916636 
18.4668326041644,49.8254357197391,2.8396027916636 
18.5084992708311,49.9437525027251,2.8396027916636 
18.5501659374978,50.0620692857111,2.8396027916636 
18.5918326041645,50.1803860686971,2.8396027916636 
18.6334992708311,50.2987028516831,2.8396027916636 
18.6751659374978,50.417019634669,2.8396027916636 
18.7168326041645,50.535336417655,2.8396027916636 
18.7584992708311,50.653653200641,2.8396027916636 
18.8001659374978,50.771969983627,2.8396027916636 
18.8418326041645,50.890286766613,2.8396027916636 
18.8834992708311,51.008603549599,2.8396027916636 
18.9251659374978,51.126920332585,2.8396027916636 
18.9668326041645,51.2452371155709,2.8396027916636 
19.0084992708311,51.3635538985569,2.8396027916636 
19.0501659374978,51.4818706815429,2.8396027916636 
19.0918326041645,51.6001874645289,2.8396027916636 
19.1334992708311,51.7185042475149,2.8396027916636 
19.1751659374978,51.8368210305009,2.8396027916636 
19.2168326041645,51.9551378134869,2.8396027916636 
19.2584992708311,52.0734545964728,2.8396027916636 
19.3001659374978,52.1917713794588,2.8396027916636 
19.3418326041645,52.3100881624448,2.8396027916636 
19.3834992708311,52.4284049454308,2.8396027916636 
19.4251659374978,52.5467217284168,2.8396027916636 
19.4668326041645,52.6650385114028,2.8396027916636 
19.5084992708311,52.7833552943887,2.8396027916636 
19.5501659374978,52.9016720773747,2.8396027916636 
19.5918326041645,53.0199888603607,2.8396027916636 
19.6334992708311,53.1383056433467,2.8396027916636 
19.6751659374978,53.2566224263327,2.8396027916636 
19.7168326041645,53.3749392093187,2.8396027916636 
19.7584992708312,53.4932559923047,2.8396027916636 
19.8001659374978,53.6115727752906,2.8396027916636 
19.8418326041645,53.7298895582766,2.8396027916636 
19.8834992708312,53.8482063412626,2.8396027916636 
19.9251659374978,53.9665231242486,2.8396027916636 
19.9668326041645,54.0848399072346,2.8396027916636 
20.0084992708312,54.2031566902206,2.8396027916636 
20.0501659374978,54.3214734732066,2.8396027916636 
20.0918326041645,54.4397902561925,2.8396027916636 
20.1334992708312,54.5581070391785,2.8396027916636 
20.1751659374978,54.6764238221645,2.8396027916636 
20.2168326041645,54.7947406051505,2.8396027916636 
20.2584992708312,54.9130573881365,2.8396027916636 
20.3001659374978,55.0313741711225,2.8396027916636 
20.3418326041645,55.1496909541085,2.8396027916636 
20.3834992708312,55.2680077370944,2.8396027916636 
20.4251659374978,55.3863245200804,2.8396027916636 
20.4668326041645,55.5046413030664,2.8396027916636 
20.5084992708312,55.6229580860524,2.8396027916636 
20.5501659374978,55.7412748690384,2.8396027916636 
20.5918326041645,55.8595916520244,2.8396027916636 
20.6334992708312,55.9779084350104,2.8396027916636 
20.6751659374978,56.0962252179963,2.8396027916636 
20.7168326041645,56.2145420009823,2.8396027916636 
20.7584992708312,56.3328587839683,2.8396027916636 
20.8001659374978,56.4511755669543,2.8396027916636 
20.8418326041645,56.5694923499403,2.8396027916636 
20.8834992708312,56.6878091329263,2.8396027916636 
20.9251659374979,56.8061259159123,2.8396027916636 
20.9668326041645,56.9244426988982,2.8396027916636 
21.0084992708312,57.0427594818842,2.8396027916636 
21.0501659374979,57.1610762648702,2.8396027916636 
21.0918326041645,57.2793930478562,2.8396027916636 
21.1334992708312,57.3977098308422,2.8396027916636 
21.1751659374979,57.5160266138282,2.8396027916636 
21.2168326041645,57.6343433968142,2.8396027916636 
21.2584992708312,57.7526601798001,2.8396027916636 
21.3001659374979,57.8709769627861,2.8396027916636 
21.3418326041645,57.9892937457721,2.8396027916636 
21.3834992708312,58.1076105287581,2.8396027916636 
21.4251659374979,58.2259273117441,2.8396027916636 
21.4668326041645,58.3442440947301,2.8396027916636 
21.5084992708312,58.4625608777161,2.8396027916636 
21.5501659374979,58.580877660702,2.8396027916636 
21.5918326041645,58.699194443688,2.8396027916636 
21.6334992708312,58.817511226674,2.8396027916636 
21.6751659374979,58.93582800966,2.8396027916636 
21.7168326041645,59.054144792646,2.8396027916636 
21.7584992708312,59.172461575632,2.8396027916636 
21.8001659374979,59.2907783586179,2.8396027916636 
21.8418326041645,59.4090951416039,2.8396027916636 
21.8834992708312,59.5274119245899,2.8396027916636 
21.9251659374979,59.6457287075759,2.8396027916636 
21.9668326041645,59.7640454905619,2.8396027916636 
22.0084992708312,59.8823622735479,2.8396027916636 
22.0501659374979,60.0006790565339,2.8396027916636 
22.0918326041646,60.1189958395198,2.8396027916636 
22.1334992708312,60.2373126225058,2.8396027916636 
22.1751659374979,60.3556294054918,2.8396027916636 
22.2168326041646,60.4739461884778,2.8396027916636 
22.2584992708312,60.5922629714638,2.8396027916636 
22.3001659374979,60.7105797544498,2.8396027916636 
22.3418326041646,60.8288965374358,2.8396027916636 
22.3834992708312,60.9472133204217,2.8396027916636 
22.4251659374979,61.0655301034077,2.8396027916636 
22.4668326041646,61.1838468863937,2.8396027916636 
22.5084992708312,61.3021636693797,2.8396027916636 
22.5501659374979,61.4204804523657,2.8396027916636 
22.5918326041646,61.5387972353517,2.8396027916636 
22.6334992708312,61.6571140183377,2.8396027916636 
22.6751659374979,61.7754308013236,2.8396027916636 
22.7168326041646,61.8937475843096,2.8396027916636 
22.7584992708312,62.0120643672956,2.8396027916636 
22.8001659374979,62.1303811502816,2.8396027916636 
22.8418326041646,62.2486979332676,2.8396027916636 
22.8834992708312,62.3670147162536,2.8396027916636 
22.9251659374979,62.4853314992396,2.8396027916636 
22.9668326041646,62.6036482822255,2.8396027916636 
23.0084992708312,62.7219650652115,2.8396027916636 
23.0501659374979,62.8402818481975,2.8396027916636 
23.0918326041646,62.9585986311835,2.8396027916636 
23.1334992708312,63.0769154141695,2.8396027916636 
